lat,lon,Id,cycloid_number,cusp_id,orientation_original,orientation_translated,stress,max_stress,slope,is_increasing,max_slope,min_slope,median_positive_slope,slope_to_max,slope_to_median_positive,stress_plot,cusp_direction,phase,obliquity
3.917,162.20100000000002,3,58,160,241.1892063,241.1892063,-55.87851823228936,86.16103872504388,1.1006838470027547,True,12.748287645839474,-12.013681418720513,0.44945907841512633,0.08633974048757626,2.448907809102364,,right,120,0.25
-0.505,227.946,1,59,161,240.94539590000002,240.94539590000002,75.25489218930714,110.26199360506953,0.6679999992030957,True,8.425595752473967,-11.106017131848128,0.7383755071958589,0.07928222749197932,0.9046887290993313,,right,120,0.25
0.037000000000000005,222.569,2,59,162,231.76617480000002,231.76617480000002,73.5546364299226,109.4829336469756,0.48200332500900067,True,8.746244416962563,-11.110324326107005,0.7510133614854066,0.05510974791353854,0.6418039275035811,,right,120,0.25
-0.039,218.644,3,59,163,247.2855876,247.2855876,85.0800329822966,107.89984022347394,0.8875783803479999,True,9.283232139815297,-11.472750037150902,0.7207854090589159,0.09561092160361073,1.2314044779386628,,right,120,0.25
-0.327,215.905,4,59,164,234.6887866,234.6887866,77.60121594915624,106.33722095361057,0.48381683727466124,True,9.827153355773941,-11.915310314491235,0.6846101855704266,0.04923265362399121,0.7067041178645894,,right,120,0.25
-0.33899999999999997,213.101,5,59,165,239.0362435,239.0362435,80.5016644582325,104.28709921065325,0.5421323393700366,True,10.188325413736067,-12.114286780078366,0.6542751253819081,0.053211133071890786,0.828599954879207,,right,120,0.25
-0.691,210.19,6,59,166,270.0,270.0,60.25163569804725,101.86426334129388,-12.416498698651854,False,10.826373655243064,-12.612635628497472,0.6035234101606344,-1.1468751304956775,-20.573350576984357,,right,120,0.25
-1.6780000000000002,206.737,7,59,167,266.7602997,266.7602997,76.74730976026477,98.76342283929054,-10.570626938539966,False,12.145830256585228,-13.791401730098638,0.5219373602615601,-0.8703091279255103,-20.252673487950116,,right,120,0.25
-2.898,200.629,8,59,168,242.7838884,242.7838884,83.02446714962397,92.53427060452788,0.4486741376770946,True,14.32658227828339,-15.604296551929155,0.3908731770244025,0.031317597523395836,1.147876508418186,,right,120,0.25
-1.94,194.2,9,59,169,231.5198018,231.5198018,78.76616793688308,85.15505817581757,0.19731478184425696,True,14.167649737925661,-14.863021809183893,0.27580967145938906,0.013927135798400008,0.7154019683218763,,right,120,0.25
-0.621,187.795,10,59,170,218.92754359999998,218.92754359999998,75.85596233305395,78.78656914540227,0.10639488673828218,True,13.645062848836005,-13.873690744720129,0.15452911925064683,0.0077973174559147025,0.6885102772488417,,right,120,0.25
0.8029999999999999,181.079,11,59,171,229.26789330000003,229.26789330000003,74.0303451203529,74.81152446687177,0.0817242912788782,True,13.06427570692708,-13.074328367902691,0.18715864277733135,0.006255554698340105,0.4366578538192768,,right,120,0.25
-18.912,212.312,1,60,172,216.4692344,216.4692344,-61.79792030785079,103.28260775760066,0.09685331247952927,True,46.74059529612403,-38.929410936695504,0.11217743784905715,0.0020721454629731868,0.8633938725704576,,right,120,0.25
-18.128,210.476,2,60,173,233.13010240000003,233.13010240000003,-61.965112077756864,102.26438633589498,0.18845925856493922,True,62.024948795255476,-52.065760921051606,0.07937274868202504,0.0030384427915780107,2.374357215723061,,right,120,0.25
-17.160999999999998,208.644,3,60,174,213.69006749999997,213.69006749999997,-66.2190079563639,101.12438362063827,0.041915588225345926,True,96.03162040456994,-82.76180318527251,0.04557818607626625,0.00043647694424774335,0.9196414301176515,,right,120,0.25
-16.532,207.988,4,60,175,208.8107937,208.8107937,-67.4048713067084,100.72718648102965,0.02329438752117608,True,138.73979205878186,-122.25431599248967,0.029223917632534402,0.0001678998301461099,0.7971000950003673,,right,120,0.25
-15.289000000000001,220.124,1,61,176,312.4362298,312.4362298,62.22968070128724,107.97120077168994,-0.007093812247256026,False,247.62676426264457,-214.23419472117075,0.014943003286341634,-2.8647195178514693e-05,-0.4747246662081637,,right,120,0.25
-5.835,220.52700000000002,1,62,177,270.84252430000004,270.84252430000004,33.00973466351448,109.25098272561506,-16.018249227131854,False,15.237333327824386,-18.96734677150877,0.469191279715046,-1.0512501684190017,-34.14012561542111,,right,120,0.25
-9.634,228.923,1,63,178,281.8214883,281.8214883,-41.475120771200274,109.87342071669507,-1.2556354372829421,False,26.10233746016445,-34.73458668826978,0.23245064002433563,-0.04810432932296598,-5.4017293183253345,,right,120,0.25
5.702999999999999,224.071,1,64,179,8.130102354,188.130102354,21.13514368333924,108.76416224252563,4.553734023417737,True,5.857478895630022,-7.665573082303391,0.9431085758807902,0.7774221818904127,4.828430299411605,,right,120,0.25
0.322,226.412,2,64,180,345.6186054,345.6186054,-53.18134107173376,110.149691288072,0.2355562963283832,True,8.09169784840961,-10.567466709000296,0.771144855575963,0.02911086161907057,0.30546309765945046,,right,120,0.25
-1.2229999999999999,226.781,3,64,181,336.80140950000003,336.80140950000003,-54.0760405780288,110.30419620751836,-0.1341878023029906,False,9.081920216130817,-11.85481190932286,0.7062381221947197,-0.014775267686744645,-0.19000362354553432,,right,120,0.25
-4.468,226.789,4,64,182,328.09189310000005,328.09189310000005,-54.8013466310197,110.39861440340447,-0.18332099854773723,False,12.238566174460384,-15.920415219139333,0.5434354815978186,-0.014978960438216539,-0.33733719044022226,,right,120,0.25
17.223,230.92700000000002,1,65,183,271.6846843,271.6846843,103.97123080358062,105.92334670403386,-1.1682034735403113,False,2.6732998234752934,-4.030547748303037,1.1560802982806473,-0.43698932056997825,-1.010486447418656,,right,120,0.25
13.777999999999999,224.362,2,65,184,251.5650512,251.5650512,88.4505856100405,106.0860886601926,1.2250139958854713,True,3.6551012166012535,-5.069290657488151,1.087475249145193,0.33515186674490166,1.1264752892982075,,right,120,0.25
12.308,219.495,3,65,185,245.2248594,245.2248594,81.13234086765748,104.34679090234813,0.9465200164532547,True,4.294144930734392,-5.671464568868757,1.0154997812170423,0.22042106908845743,0.932073087518426,,right,120,0.25
11.376,213.561,4,65,186,223.78112480000001,223.78112480000001,65.54650722638236,100.20867319626889,0.633298683531434,True,4.931404435227993,-6.178519560893428,0.900104761497527,0.12842156668542534,0.7035833056563316,,right,120,0.25
10.823,208.403,5,65,187,237.0947571,237.0947571,73.35140280541218,95.22546335086291,0.5666845764248607,True,5.4389918037486815,-6.515845804257791,0.776976620986583,0.10418926831886165,0.7293457243350522,,right,120,0.25
9.44,201.585,6,65,188,236.7682889,236.7682889,72.71538316568983,87.92596742762707,0.4124155378402721,True,6.359075513158988,-7.160618471823316,0.5683389242888693,0.06485463759423059,0.7256506992835385,,right,120,0.25
22.331999999999997,197.408,1,66,189,319.9697407,319.9697407,-17.64066547656583,74.20089470864559,-1.0776200290068285,False,3.193141341576505,-3.8290408003328826,0.5157842316019794,-0.33747958944867446,-2.089284555403793,,right,120,0.25
30.906,214.505,1,67,190,322.6960517,322.6960517,10.867234120972073,89.58231407958554,-1.0468249897374646,False,1.3194842433843752,-2.472781821630334,0.9716203097479337,-0.7933592196996907,-1.0774013050520128,,right,120,0.25
29.494,211.42700000000002,2,67,191,318.57633439999995,318.57633439999995,10.271562770408943,87.14268666924247,-1.204394024219949,False,1.564696830000001,-2.6706900212608398,0.9313472619156463,-0.7697299573489569,-1.2931739572011893,,right,120,0.25
27.063000000000002,206.04,3,67,192,332.6501242,332.6501242,-11.414047137437091,82.1845878325225,-0.6356998571115142,False,2.0630953367646154,-3.029371175124241,0.8128663445639868,-0.3081291716302508,-0.7820472102981422,,right,120,0.25
20.022000000000002,227.509,1,68,193,45.0,225.0,57.23621691062104,104.27430316631697,0.9692647980875,True,2.4131612752571967,-3.6953588679028755,1.1749089190004067,0.4016576960792622,0.824970159314251,,right,120,0.25
25.458000000000002,229.351,1,69,195,251.5650512,251.5650512,83.7097547894066,102.14077799224219,1.3774916199852154,True,1.6713960920281579,-2.849098948248236,1.205427150650772,0.8241563005652935,1.1427414914634626,,right,120,0.25
25.24,226.143,2,69,196,244.59228190000002,244.59228190000002,72.87759811661255,101.24526891266979,1.245506892948767,True,1.7749289371951131,-2.972995307294913,1.1840772777526185,0.701722117910263,1.051879734836853,,right,120,0.25
26.026,222.125,3,69,197,226.0416267,226.0416267,49.955292201068424,98.75111556246708,0.9957688170895547,True,1.7796995924970271,-2.973067303578124,1.1412553728885841,0.5595151121501524,0.8725205950787381,,right,120,0.25
26.061,219.732,4,69,198,249.4439548,249.4439548,73.48728076015202,97.0853067604656,1.1988546206553607,True,1.8357073520639062,-3.02101699122342,1.1083834854784895,0.6530750227194303,1.0816243983803266,,right,120,0.25
26.337,218.297,5,69,199,232.6960517,232.6960517,54.62544774311199,95.79237766175575,0.9420035165207126,True,1.8354011387367466,-3.010956987032963,1.0874402049930985,0.5132412183034093,0.8662577603765267,,right,120,0.25
31.985,210.09,1,70,200,305.217593,305.217593,38.054844150356686,84.14587091707138,-1.96810313171978,False,1.2580568049808534,-2.365466077836476,0.8661134581944132,-1.5643992575913397,-2.2723387023943546,,right,120,0.25
28.94,218.687,1,71,201,215.53767779999998,215.53767779999998,34.81373510307475,94.57090191507666,1.020734000864011,True,1.4908014502645115,-2.6636352769188028,1.0725268947068387,0.6846880922224103,0.9517094684539499,,right,120,0.25
31.351,214.815,2,71,202,232.5946434,232.5946434,46.23233171481751,89.6331619901178,0.8676910998435707,True,1.2595843781010538,-2.417282660072946,0.9692916592222504,0.6888709600794666,0.8951806111070811,,right,120,0.25
34.542,209.968,3,71,203,207.2351467,207.2351467,22.20884046037339,82.60730991997984,0.8453276549494584,True,1.156108914039316,-2.0734105258867483,0.7873702708275994,0.7311834072760304,1.073608804229985,,right,120,0.25
36.449,205.636,4,71,204,216.2538377,216.2538377,28.953459860857357,76.4114215500782,0.5413425774396374,True,1.0447255952148944,-1.8544009553846166,0.6372414438638134,0.5181672392436084,0.8495093698823035,,right,120,0.25
27.676,220.406,1,72,205,219.09385890000001,219.09385890000001,40.37558149071137,96.64012108741993,1.009950026839714,True,1.6125443165408022,-2.793320159681712,1.110739752343688,0.6263083851278199,0.9092589193001284,,right,120,0.25
27.541,229.46200000000002,2,73,207,289.39781239999996,289.39781239999996,68.9450997438528,101.15352734532533,-2.5943086328743497,False,1.4579211050777514,-2.594837603784736,1.2001974574403547,-1.779457491793422,-2.161568179295428,,right,120,0.25
27.628,229.455,3,73,208,296.5650512,296.5650512,51.21246513702547,101.10954382468861,-2.346232133772563,False,1.4497976246891193,-2.5850221506174162,1.1985430592365955,-1.6183169939153863,-1.9575701646188504,,right,120,0.25
30.531999999999996,221.352,4,73,209,268.3397176,268.3397176,93.51866408652613,95.67457157688557,0.791969535859009,True,1.367769880438215,-2.431748170549202,1.0820248616346162,0.5790225001922638,0.7319328454824778,,right,120,0.25
27.378,231.54,1,74,210,292.1094483,292.1094483,62.239999867047466,101.63453193807813,-2.507130497708711,False,1.4395269760882727,-2.5548003575755875,1.210270555523382,-1.7416349532549311,-2.0715454790391905,,right,120,0.25
27.538,231.613,2,74,211,285.1240073,285.1240073,80.09530678144033,101.56969679368622,-2.4278372702506426,False,1.4243390556387685,-2.5347837048994117,1.21065917043666,-1.7045360517491663,-2.0053846115707126,,right,120,0.25
29.64,225.77,3,74,212,274.8990925,274.8990925,97.73663392368299,98.75017453848513,-0.6354328152968015,False,1.4090687073181274,-2.4475981441206973,1.1470762904241358,-0.450959425893587,-0.553958634313545,,right,120,0.25
32.313,216.127,4,74,213,275.5275402,275.5275402,90.30537757351982,90.35093992274582,0.12915264527001163,True,1.29071844760175,-2.2957400739679095,0.9630790022894196,0.10006260118927314,0.1341038948653138,,right,120,0.25
32.415,216.346,5,74,214,272.89126960000004,272.89126960000004,89.56741473707619,90.49872730620747,0.5402025982707512,True,1.2971897473714424,-2.2824138209450933,0.9631840213147774,0.41644069371145553,0.5608508720206521,,right,120,0.25
33.421,203.13299999999998,1,75,215,305.5376778,305.5376778,40.3478145192602,74.65878841996415,-2.0106396371383606,False,1.2220132883782686,-2.1765723047753145,0.6809703620197667,-1.6453500598235526,-2.9526096131038333,,right,120,0.25
31.854,198.722,2,75,216,304.87532830000004,304.87532830000004,38.17753659358529,69.63648003036542,-2.2539596561887563,False,1.5640120993596924,-2.3374495407723184,0.5848438487869284,-1.4411395264215212,-3.8539512057173466,,right,120,0.25
30.563000000000002,193.157,3,75,217,296.5650512,296.5650512,55.370501222249295,63.188519473513054,-1.680577490601379,False,1.9408600198756567,-2.460628807797078,0.41689600698237195,-0.8658931985775291,-4.031167155487869,,right,120,0.25
28.205,187.082,4,75,218,301.42956560000005,301.42956560000005,45.59615788628739,58.33134455369136,-2.112405121396477,False,2.5397375723512554,-2.7703811316243363,0.2262050077720269,-0.8317414934491993,-9.338454272972566,,right,120,0.25
21.459,189.343,1,76,219,173.8298249,353.8298249,-36.87266828682135,65.89581427964322,0.026133922362601144,True,3.6926967199619503,-4.008523270134144,0.33910493190977753,0.007077191641904031,0.07706736146661043,,right,120,0.25
24.021,188.35299999999998,2,76,220,174.4278022,354.4278022,-30.599438899019294,62.93580157158116,0.029671255284706877,True,3.219161841026041,-3.503207918410956,0.3070342799732562,0.009217074738699618,0.09663824927721865,,right,120,0.25
26.941999999999997,186.592,3,76,221,186.9529575,186.9529575,-20.435303214026852,58.981778477461226,0.4797180142502686,True,2.767598120108263,-2.9774867281511224,0.2454626084970783,0.17333369710176816,1.9543425256803568,,right,120,0.25
28.213,185.718,4,76,222,196.38954030000002,196.38954030000002,-10.22378938155052,57.179635934716984,1.0918540421253593,True,2.5954565864726984,-2.762477621866324,0.21563386352163055,0.42067898489075517,5.0634627803523715,,right,120,0.25
19.563,186.625,1,77,223,145.713123,325.713123,-31.912224405245453,65.29670092770209,-0.9611263983020241,False,4.22771739350843,-4.43628739801911,0.3296344544570958,-0.22733932021516226,-2.9157340360096407,,right,120,0.25
22.086,186.674,2,77,224,164.9315118,344.9315118,-35.12499303592094,63.2199175041395,-0.21088876233354314,False,3.672984911294865,-3.886810896889583,0.31224362521905275,-0.057416179871862566,-0.6753981356243713,,right,120,0.25
26.271,185.43,3,77,225,173.990994,353.990994,-25.45120817348643,58.682885860487005,0.005811409006803201,True,2.931002117505404,-3.09083800896478,0.25118397199379516,0.001982737907998965,0.023136066209458447,,right,120,0.25
29.201,184.49599999999998,4,77,226,175.0302593,355.0302593,-17.6515058099234,55.385064876663264,0.03954823448036782,True,2.493086691263884,-2.597528939008002,0.1920380681772904,0.01586316056274747,0.20593955592105162,,right,120,0.25
31.178,184.204,1,78,227,332.8188889,332.8188889,-5.416830723921286,53.40461957732987,-0.7502779385830168,False,2.2159387371197066,-2.2924820722439034,0.19637091357761402,-0.3385824373277727,-3.820718277029737,,right,120,0.25
53.202,176.06899999999996,1,79,228,317.8155567,317.8155567,43.022274240457406,68.6771673861357,0.3356722647417449,True,0.6973281581174433,-1.1930199049962955,0.3679801310475944,0.48136915286477117,0.9122021446813636,,right,120,0.25
32.793,176.13699999999994,2,79,229,3.4682292589999997,183.468229259,-8.934064496793846,59.05408010382689,0.30047449928272113,True,2.359046364425143,-2.012007142219014,0.9046395784567525,0.1273711715945614,0.33214830131057077,,right,120,0.25
29.555999999999997,229.579,1,80,230,274.3160275,274.3160275,98.95370574907874,100.19529415748303,-0.6828173457066973,False,1.429411854139154,-2.368292223847221,1.1781606364849035,-0.47769111731476144,-0.5795621790114412,,right,120,0.25
30.345,227.562,2,80,231,258.6900675,258.6900675,88.64428126195942,99.14015768682097,1.3392117065429388,True,1.4313118061405783,-2.3313749485547453,1.1480606765657355,0.9356533641359528,1.1664990656669865,,right,120,0.25
32.135999999999996,223.279,3,80,232,263.7965521,263.7965521,89.51920941276093,96.0465803187008,1.1832454305217759,True,1.4163543779572696,-2.2247370783467626,1.0550807449026498,0.8354162269956097,1.1214738172773229,,right,120,0.25
